Timestamp,Controller Reference,Motor Speed,Motor Torque,Motor Shaft Power,Motor Electrical Power,Motor Current,Motor Voltage,DC-link Power,Heat Sink Temperature,DC-link Voltage,Grid Frequency,Line-To-Line Voltage,THDv,Grid Active Power,U-phase RMS Current,V-phase RMS Current,W-phase RMS Current
2025-03-26 16:52:05.501683,nan,1230.446662902832,19.53648567199707,2.517878770828247,2.69885516166687,6.872528553009033,329.3983459472656,2.6877217292785645,40.19865798950195,571.8050537109375,49.78739929199219,412.1324462890625,1.3101497888565063,2.688913345336914,6.920471668243408,6.790216445922852,6.84375
2025-03-26 16:52:06.508671,nan,1230.7611465454102,19.654682159423828,2.5336544513702393,2.7071852684020996,6.903648853302002,328.39691162109375,2.7033166885375977,40.19490051269531,571.8163452148438,49.780914306640625,412.1324462890625,1.3062379360198975,2.714571952819824,6.913121700286865,6.8119096755981445,6.84375
2025-03-26 16:52:07.515673,nan,1230.406608581543,19.679264068603516,2.5365231037139893,2.7127292156219482,6.872292518615723,328.6960144042969,2.6880295276641846,40.20291519165039,571.800048828125,49.775123596191406,412.1324462890625,1.3074063062667847,2.7015373706817627,6.9365057945251465,6.765092849731445,6.84375
2025-03-26 16:52:08.522652,nan,1230.6546020507812,19.649240493774414,2.532222270965576,2.7098875045776367,6.872185230255127,328.3720703125,2.6879372596740723,40.17831802368164,571.7817993164062,49.7774772644043,413.7174987792969,1.3295783996582031,2.6915907859802246,6.919875621795654,6.782079696655273,6.84375
2025-03-26 16:52:09.530665,nan,1230.5462265014648,19.73935890197754,2.5273818969726562,2.688371181488037,6.872285842895508,328.592529296875,2.6878554821014404,40.17401123046875,571.7909545898438,49.9928092956543,410.95367431640625,1.330439567565918,2.70227313041687,6.90299654006958,6.750755786895752,6.84375
2025-03-26 16:52:10.536615,nan,1240.5931091308594,19.685665130615234,2.5528910160064697,2.725764513015747,6.850937843322754,332.96966552734375,2.703420400619507,40.18457794189453,571.8318481445312,49.99510192871094,410.95367431640625,1.3319127559661865,2.7094969749450684,6.934987545013428,6.755035877227783,6.78125
2025-03-26 16:52:11.542625,nan,1240.6554794311523,19.686054229736328,2.553319215774536,2.7319700717926025,6.850942611694336,333.7955322265625,2.7189857959747314,40.16237258911133,571.717529296875,49.78478240966797,412.95367431640625,1.3351387977600098,2.732928514480591,6.912364482879639,6.790412902832031,6.78125
2025-03-26 16:52:12.549606,nan,1240.6912994384766,19.747594833374023,2.5617237091064453,2.727949380874634,6.8821120262146,332.8572082519531,2.7037057876586914,40.169979095458984,571.6722412109375,49.771278381347656,412.6432800292969,0.896205484867096,2.7062180042266846,6.952000141143799,6.791988849639893,6.8125
2025-03-26 16:52:13.555581,nan,1240.7688903808594,19.794466018676758,2.5682735443115234,2.735670804977417,6.9132585525512695,332.4375305175781,2.7195913791656494,40.18241500854492,571.6092529296875,49.751075744628906,412.4165954589844,1.9157716035842896,2.73280668258667,6.925910472869873,6.784829139709473,6.8125
2025-03-26 16:52:14.561595,nan,1240.8636474609375,19.61980628967285,2.5446951389312744,2.7141501903533936,6.850996017456055,332.45672607421875,2.719616174697876,40.18089294433594,571.7777099609375,49.78953170776367,412.6868591308594,1.650221586227417,2.727700710296631,6.933910369873047,6.765545845031738,6.78125
2025-03-26 16:52:15.567579,nan,1240.7609939575195,19.569564819335938,2.5377416610717773,2.7085483074188232,6.8513078689575195,332.2783508300781,2.719484329223633,40.212642669677734,571.7632446289062,49.77278137207031,412.6868591308594,1.6495248079299927,2.7216012477874756,6.942964553833008,6.79665994644165,6.8125
2025-03-26 16:52:16.573567,nan,1240.6483840942383,19.606046676635742,2.542232036590576,2.7174999713897705,6.819950580596924,333.9028015136719,2.7196812629699707,40.20994186401367,571.5852661132812,49.81352233886719,412.6868591308594,1.6558703184127808,2.729602575302124,6.917250633239746,6.782051086425781,6.8125
2025-03-26 16:52:17.579555,nan,1250.7816696166992,19.65540885925293,2.5816311836242676,2.7512502670288086,6.891635894775391,335.84637451171875,2.7198736667633057,40.192325592041016,571.6677856445312,49.80150604248047,412.1544189453125,1.1322124004364014,2.723510503768921,6.948318004608154,6.830774784088135,6.875
2025-03-26 16:52:18.585554,nan,1250.5754470825195,19.585773468017578,2.5563247203826904,2.732789993286133,6.860799312591553,334.5302429199219,2.7514617443084717,40.21055221557617,571.574462890625,49.8055534362793,413.0655517578125,1.0880087614059448,2.7647292613983154,6.951929092407227,6.833749294281006,6.875
2025-03-26 16:52:19.591544,nan,1250.5659484863281,19.740591049194336,2.576749086380005,2.7439818382263184,6.891533851623535,334.1668701171875,2.751678228378296,40.21014404296875,571.5199584960938,49.81599426269531,413.0655517578125,1.0865893363952637,2.7606208324432373,6.963635444641113,6.818553924560547,6.875
2025-03-26 16:52:20.599536,nan,1250.540771484375,19.504220962524414,2.577819347381592,2.7235727310180664,6.891801834106445,335.84918212890625,2.7359464168548584,40.21234893798828,571.5257568359375,49.819087982177734,413.0655517578125,1.09316086769104,2.743844509124756,6.962263107299805,6.818445682525635,6.90625
2025-03-26 16:52:21.605559,nan,1250.6019973754883,19.692216873168945,2.570079803466797,2.74997615814209,6.860387325286865,334.8772277832031,2.735851526260376,40.18805694580078,571.5835571289062,49.81437301635742,412.3221130371094,0.8024945855140686,2.7461440563201904,6.966839790344238,6.790220737457275,6.875
2025-03-26 16:52:22.612538,nan,1250.8360290527344,19.624759674072266,2.561467409133911,2.719104290008545,6.891804218292236,335.6314697265625,2.735865831375122,40.18357467651367,571.5382690429688,49.79327392578125,412.7166442871094,1.2251229286193848,2.7486135959625244,6.9179768562316895,6.83128547668457,6.84375
2025-03-26 16:52:23.618532,nan,1250.6901168823242,19.722379684448242,2.5739822387695312,2.7383532524108887,6.891457557678223,335.0164794921875,2.7204482555389404,40.163818359375,571.5115966796875,49.778282165527344,412.4642333984375,1.3399081230163574,2.7300333976745605,6.923503875732422,6.800469398498535,6.875
2025-03-26 16:52:24.625700,nan,1260.5667114257812,19.63394546508789,2.59438419342041,2.7768564224243164,6.87001895904541,336.8499755859375,2.768418788909912,40.212650299072266,571.5068969726562,49.7862663269043,412.4642333984375,1.3392577171325684,2.7809112071990967,6.872427463531494,6.791778564453125,6.84375
2025-03-26 16:52:25.632479,nan,1260.7193756103516,19.591238021850586,2.5895471572875977,2.7582736015319824,6.901371479034424,336.45953369140625,2.768308401107788,40.21979522705078,571.5371704101562,49.818016052246094,412.4642333984375,1.3377325534820557,2.7717907428741455,6.885493278503418,6.808355331420898,6.875
2025-03-26 16:52:26.638479,nan,1260.6781768798828,19.72982406616211,2.5916247367858887,2.7649548053741455,6.901058197021484,337.2022399902344,2.7525665760040283,40.20700454711914,571.3993530273438,49.820960998535156,413.75433349609375,1.645321249961853,2.7620644569396973,6.884623050689697,6.808269023895264,6.875
2025-03-26 16:52:27.645460,nan,1260.6459045410156,19.665483474731445,2.599311113357544,2.777210235595703,6.900938510894775,337.16583251953125,2.7520980834960938,40.200782775878906,571.4931640625,49.82093811035156,413.8795166015625,1.684241533279419,2.7583065032958984,6.967567443847656,6.729915142059326,6.875
2025-03-26 16:52:28.651446,nan,1260.7732772827148,19.591686248779297,2.589280605316162,2.7534008026123047,6.901020050048828,337.9309387207031,2.7362780570983887,40.211971282958984,571.3990478515625,49.79784393310547,413.8795166015625,1.6872302293777466,2.735276699066162,6.9708476066589355,6.753608226776123,6.84375
2025-03-26 16:52:29.659579,nan,1260.5940628051758,19.74237632751465,2.592564821243286,2.752277374267578,6.900966167449951,337.39959716796875,2.7521162033081055,40.235286712646484,571.312255859375,49.830169677734375,413.8795166015625,1.685154676437378,2.7621192932128906,6.95427942276001,6.753976345062256,6.8125
2025-03-26 16:52:30.666432,nan,1260.7416915893555,19.645179748535156,2.5958924293518066,2.7794742584228516,6.869820594787598,337.5929260253906,2.7677369117736816,40.222618103027344,571.4265747070312,49.82670211791992,413.6457214355469,1.6702848672866821,2.775290012359619,6.931032180786133,6.800613880157471,6.78125
2025-03-26 16:52:31.672427,nan,1270.5086517333984,19.738264083862305,2.6243839263916016,2.7867188453674316,6.8792948722839355,341.0549011230469,2.783271312713623,40.20858383178711,571.3499145507812,49.834651947021484,412.4245300292969,1.3009957075119019,2.7893528938293457,6.963452339172363,6.787163257598877,6.875
2025-03-26 16:52:32.679485,nan,1270.7075500488281,19.656497955322266,2.6137795448303223,2.7909436225891113,6.879171848297119,341.94732666015625,2.7834105491638184,40.237884521484375,571.298095703125,49.80615234375,412.4245300292969,1.3044817447662354,2.7840850353240967,6.967559337615967,6.83956241607666,6.84375
2025-03-26 16:52:33.686435,nan,1270.5694198608398,19.744129180908203,2.610018730163574,2.800210952758789,6.910360813140869,340.9848327636719,2.7682323455810547,40.198970794677734,571.4661865234375,49.824951171875,412.4245300292969,1.3007220029830933,2.767185688018799,6.965001583099365,6.785644054412842,6.90625
2025-03-26 16:52:34.692407,nan,1270.5007553100586,19.72651481628418,2.6234846115112305,2.7834315299987793,6.910451412200928,341.8083190917969,2.768322229385376,40.23540496826172,571.3797607421875,49.83419418334961,412.4245300292969,1.3039387464523315,2.77917742729187,6.9376397132873535,6.847207546234131,6.875
2025-03-26 16:52:35.698398,nan,1270.5148315429688,19.641677856445312,2.611994504928589,2.7922298908233643,6.879368305206299,341.30224609375,2.7843422889709473,40.20812225341797,571.4922485351562,49.838768005371094,413.47210693359375,0.44463109970092773,2.785176992416382,6.943012237548828,6.8371782302856445,6.875
2025-03-26 16:52:36.705373,nan,1270.638542175293,19.51345443725586,2.61135196685791,2.7851333618164062,6.879593372344971,340.7971496582031,2.7839748859405518,40.235225677490234,571.3810424804688,49.81316375732422,412.94122314453125,0.899994432926178,2.7900493144989014,6.965643882751465,6.801804542541504,6.84375
2025-03-26 16:52:37.711361,nan,1270.6740188598633,19.672563552856445,2.6154417991638184,2.7962417602539062,6.848184585571289,340.8155212402344,2.783658742904663,40.22905349731445,571.4562377929688,49.82695007324219,412.94122314453125,0.9000303149223328,2.7845380306243896,6.909162521362305,6.823347091674805,6.875
2025-03-26 16:52:38.717362,nan,1280.636100769043,19.68204116821289,2.64957857131958,2.8274407386779785,6.888990879058838,343.9358825683594,2.7839927673339844,40.21442413330078,571.44287109375,49.8432731628418,412.94122314453125,0.9022185206413269,2.7896692752838135,6.8698320388793945,6.770400047302246,6.875
2025-03-26 16:52:39.723372,nan,1280.6624221801758,19.62442398071289,2.6098246574401855,2.8023509979248047,6.889441013336182,343.0032958984375,2.8153462409973145,40.20597839355469,571.5390625,49.841243743896484,412.4517517089844,0.9394595623016357,2.8162407875061035,6.998579502105713,6.725493431091309,6.84375
2025-03-26 16:52:40.730361,nan,1280.7292556762695,19.649208068847656,2.645460844039917,2.814603090286255,6.920279026031494,342.2969665527344,2.8005497455596924,40.18690872192383,571.58837890625,49.7996940612793,412.632080078125,1.7199100255966187,2.811903476715088,6.929045677185059,6.839197158813477,6.78125
2025-03-26 16:52:41.736328,nan,1280.822410583496,19.614063262939453,2.62406063079834,2.7857115268707275,6.889463424682617,342.2822265625,2.815843343734741,40.18730545043945,571.5611572265625,49.797760009765625,412.632080078125,1.7198524475097656,2.823289394378662,6.859861373901367,6.818482875823975,6.875
2025-03-26 16:52:42.742327,nan,1280.7666778564453,19.731660842895508,2.639465570449829,2.8071811199188232,6.889027118682861,343.08428955078125,2.8000385761260986,40.18699645996094,571.5175170898438,49.799678802490234,412.632080078125,1.7229855060577393,2.7992773056030273,6.939448833465576,6.768619537353516,6.875
2025-03-26 16:52:43.749298,nan,1280.6204223632812,19.50914764404297,2.6266252994537354,2.800032615661621,6.8894829750061035,343.32025146484375,2.8000431060791016,40.22555160522461,571.6685791015625,49.81254196166992,412.632080078125,1.723907232284546,2.8046560287475586,6.94593620300293,6.799533843994141,6.78125
2025-03-26 16:52:44.755308,nan,1280.6301498413086,19.640010833740234,2.64373517036438,2.8209307193756104,6.889101028442383,343.9341735839844,2.784618616104126,40.20334243774414,571.7215576171875,49.84482955932617,412.1195068359375,1.390367865562439,2.784705638885498,6.851600170135498,6.843442440032959,6.78125
2025-03-26 16:52:45.762305,nan,1290.6393814086914,19.634695053100586,2.6589605808258057,2.8367624282836914,6.898481369018555,344.1806945800781,2.8322227001190186,40.201271057128906,571.6951904296875,49.80878829956055,412.802978515625,1.3757058382034302,2.8391551971435547,6.952691555023193,6.823857307434082,6.84375
2025-03-26 16:52:46.769286,nan,1290.574836730957,19.542936325073242,2.646731376647949,2.81539249420166,6.898862361907959,345.4447021484375,2.832073211669922,40.209869384765625,571.771240234375,49.81911849975586,412.802978515625,1.380643367767334,2.8413703441619873,6.96682596206665,6.800471305847168,6.875
2025-03-26 16:52:47.775277,nan,1290.5178451538086,19.54790496826172,2.648127555847168,2.826702117919922,6.8989033699035645,344.7825012207031,2.831942081451416,40.206295013427734,571.7916259765625,49.80876159667969,412.802978515625,1.3780566453933716,2.8307528495788574,6.951503753662109,6.8698930740356445,6.875
2025-03-26 16:52:48.781267,nan,1290.7303619384766,19.722454071044922,2.6710753440856934,2.8382279872894287,6.9297285079956055,345.19464111328125,2.8162407875061035,40.18803024291992,571.8048706054688,49.80567169189453,412.8145446777344,1.4109165668487549,2.816122531890869,6.987139701843262,6.7991132736206055,6.84375
2025-03-26 16:52:49.787249,nan,1290.5437088012695,19.720884323120117,2.6705431938171387,2.8292930126190186,6.929864406585693,345.34136962890625,2.8163444995880127,40.16816711425781,571.836669921875,49.796260833740234,412.5302429199219,1.481802225112915,2.818301200866699,6.9400410652160645,6.826090335845947,6.90625
2025-03-26 16:52:50.793256,nan,1290.633659362793,19.652484893798828,2.6611328125,2.833754062652588,6.898559093475342,345.00921630859375,2.816790819168091,40.139015197753906,571.704833984375,49.75511169433594,412.5302429199219,1.4805047512054443,2.8156955242156982,6.961772441864014,6.812547206878662,6.875
2025-03-26 16:52:51.799241,nan,1290.7531356811523,19.657899856567383,2.661524534225464,2.8285303115844727,6.89858341217041,344.0567321777344,2.833698034286499,40.16112518310547,571.6008911132812,49.97721862792969,410.5302429199219,1.476784110069275,2.8393025398254395,6.962979316711426,6.770932197570801,6.84375
2025-03-26 16:52:52.805217,nan,1300.590705871582,19.744688034057617,2.673560857772827,2.8679544925689697,6.8768310546875,348.179931640625,2.865441083908081,40.16267776489258,571.6300659179688,49.999839782714844,411.1883239746094,1.5319528579711914,2.8722102642059326,6.901993274688721,6.813497543334961,6.78125
2025-03-26 16:52:53.811210,nan,1300.5624389648438,19.69562339782715,2.682952642440796,2.846215009689331,6.907920837402344,349.7893981933594,2.834670066833496,40.14949417114258,571.5346069335938,49.99076461791992,410.9218444824219,1.81167733669281,2.84332537651062,6.914123058319092,6.775323867797852,6.875
2025-03-26 16:52:54.817215,nan,1300.6409454345703,19.735580444335938,2.6728100776672363,2.8633573055267334,6.907960414886475,348.55438232421875,2.851334810256958,40.12967300415039,571.5714111328125,49.98780059814453,410.7904052734375,2.379331111907959,2.8467438220977783,6.93534517288208,6.836390018463135,6.8125
2025-03-26 16:52:55.824191,nan,1300.6069564819336,19.7762393951416,2.6941134929656982,2.866955280303955,6.907973289489746,348.2895812988281,2.8520760536193848,40.12833023071289,571.47265625,49.982879638671875,410.7904052734375,2.3772623538970947,2.8584718704223633,6.94834041595459,6.729252815246582,6.875
2025-03-26 16:52:56.830181,nan,1300.7321548461914,19.681697845458984,2.6814956665039062,2.8576385974884033,6.8770623207092285,349.3427429199219,2.8538148403167725,40.12103271484375,571.4365844726562,49.971431732177734,410.7904052734375,2.3854901790618896,2.8441879749298096,6.847538948059082,6.849079608917236,6.8125
2025-03-26 16:52:57.836207,nan,1300.7577896118164,19.56292724609375,2.6650445461273193,2.8420863151550293,6.84610652923584,348.5911560058594,2.870803117752075,40.11815643310547,571.4547729492188,49.961395263671875,411.6912841796875,2.3796184062957764,2.874260425567627,6.961076736450195,6.743298530578613,6.8125
2025-03-26 16:52:58.844172,nan,1300.8453369140625,19.632780075073242,2.690725326538086,2.8675341606140137,6.876753330230713,348.75030517578125,2.8736743927001953,40.11860656738281,571.4797973632812,49.951560974121094,411.8662109375,1.8544933795928955,2.864412784576416,6.845638751983643,6.828242778778076,6.84375
2025-03-26 16:52:59.850200,nan,1310.8423233032227,19.654726028442383,2.70980167388916,2.8899130821228027,6.886218070983887,350.72247314453125,2.8898251056671143,40.07023239135742,571.3541259765625,49.92000961303711,411.8662109375,1.8543846607208252,2.8895461559295654,6.903522491455078,6.8178791999816895,6.875
2025-03-26 16:53:00.857148,nan,1310.5760192871094,19.682559967041016,2.7134881019592285,2.889349937438965,6.88630485534668,350.96337890625,2.8769168853759766,40.331295013427734,571.48193359375,49.922508239746094,411.8662109375,1.855325698852539,2.887195587158203,6.935564041137695,6.817229747772217,6.84375
2025-03-26 16:53:01.864133,nan,1310.6052017211914,19.824331283569336,2.7160935401916504,2.8796370029449463,6.917393684387207,351.1159973144531,2.861510753631592,40.35845184326172,571.2664184570312,49.920654296875,410.304931640625,1.8481093645095825,2.869720220565796,6.960930347442627,6.831919193267822,6.84375
2025-03-26 16:53:02.870135,nan,1310.5165100097656,19.65065574645996,2.7092437744140625,2.8872950077056885,6.886269569396973,350.4294738769531,2.8781509399414062,40.36598205566406,571.3585205078125,49.94322967529297,410.8517761230469,1.1891776323318481,2.8784306049346924,6.995380878448486,6.782913684844971,6.875
2025-03-26 16:53:03.876146,nan,1310.5732727050781,19.66486358642578,2.711003541946411,2.8879623413085938,6.886043548583984,351.0211181640625,2.8648178577423096,40.35447692871094,571.2530517578125,49.95835494995117,410.7006530761719,1.4180512428283691,2.8651185035705566,6.959256172180176,6.763230323791504,6.875
2025-03-26 16:53:04.882110,nan,1310.4867553710938,19.746540069580078,2.6893436908721924,2.8791418075561523,6.8864240646362305,350.047119140625,2.8964264392852783,40.37432861328125,571.19677734375,49.947715759277344,410.7006530761719,1.4142465591430664,2.8923556804656982,6.928680419921875,6.7683610916137695,6.875
2025-03-26 16:53:05.888124,nan,1310.6055450439453,19.85512351989746,2.703995943069458,2.9048306941986084,6.886235237121582,350.5379333496094,2.86702036857605,40.37066650390625,571.1220092773438,49.94831466674805,410.7006530761719,1.4161638021469116,2.869948148727417,6.887918472290039,6.808351516723633,6.875
2025-03-26 16:53:06.894114,nan,1320.5686569213867,19.634157180786133,2.7227814197540283,2.8990821838378906,6.895821571350098,352.2193603515625,2.914133310317993,40.37047576904297,571.1093139648438,49.97639465332031,410.8322448730469,1.360231876373291,2.9195501804351807,6.943795680999756,6.8286566734313965,6.90625
2025-03-26 16:53:07.900094,nan,1320.6063079833984,19.65562629699707,2.7254385948181152,2.89923095703125,6.895751953125,352.5544128417969,2.9152281284332275,40.385284423828125,571.130126953125,49.96212387084961,411.73809814453125,1.470915675163269,2.9127533435821533,6.991082668304443,6.82457971572876,6.875
2025-03-26 16:53:08.906095,nan,1320.5256271362305,19.73584747314453,2.704103946685791,2.900789976119995,6.8959550857543945,353.3035888671875,2.9001400470733643,40.39304733276367,571.1773071289062,49.98204040527344,411.73809814453125,1.4738421440124512,2.9014461040496826,6.948171615600586,6.861584663391113,6.875
2025-03-26 16:53:09.913080,nan,1320.7484436035156,19.650930404663086,2.7254221439361572,2.8936944007873535,6.927174091339111,352.0343017578125,2.9172286987304688,40.41515350341797,571.0457153320312,49.994361877441406,411.73809814453125,1.468883991241455,2.9101951122283936,6.978710174560547,6.849819660186768,6.90625
2025-03-26 16:53:10.919060,nan,1320.6095123291016,19.769847869873047,2.7409067153930664,2.91226863861084,6.926922798156738,352.1635437011719,2.902355194091797,40.4252815246582,571.114501953125,49.76578903198242,413.1065673828125,1.4928263425827026,2.9027180671691895,6.964323043823242,6.829087734222412,6.875
2025-03-26 16:53:11.925105,nan,1320.710334777832,19.720975875854492,2.7339909076690674,2.895902633666992,6.895792484283447,353.77044677734375,2.889371395111084,40.44260025024414,571.1363525390625,49.78928756713867,413.1065673828125,1.499103307723999,2.883833408355713,6.963979721069336,6.784939765930176,6.875
2025-03-26 16:53:12.932048,nan,1320.5798721313477,19.71749496459961,2.7332992553710938,2.897778034210205,6.89573860168457,353.2086181640625,2.9060139656066895,40.449588775634766,571.1587524414062,49.80723571777344,412.58221435546875,1.5359711647033691,2.900442600250244,6.95945405960083,6.801972389221191,6.84375
2025-03-26 16:53:13.938038,nan,1330.7179641723633,19.841102600097656,2.750152111053467,2.9508438110351562,6.905450820922852,354.4819641113281,2.9218413829803467,40.45292282104492,571.1658325195312,49.794517517089844,412.58221435546875,1.5331326723098755,2.9134535789489746,6.967316627502441,6.793270587921143,6.8125
2025-03-26 16:53:14.945012,nan,1330.697135925293,19.768718719482422,2.756298780441284,2.9343342781066895,6.905533790588379,355.4873046875,2.9083669185638428,40.70669174194336,571.1415405273438,49.826393127441406,412.58221435546875,1.5370597839355469,2.917947769165039,6.922856330871582,6.874284267425537,6.8125
2025-03-26 16:53:15.951008,nan,1330.6886672973633,19.725276947021484,2.7354555130004883,2.925365924835205,6.936968803405762,354.5714111328125,2.924954414367676,40.720298767089844,571.1026000976562,49.82723617553711,413.8632507324219,1.3694195747375488,2.9327242374420166,6.889098167419434,6.822618007659912,6.875
2025-03-26 16:53:16.957087,nan,1330.8448791503906,19.649356842041016,2.74043345451355,2.9088644981384277,6.906020164489746,354.8688659667969,2.9262478351593018,40.69636154174805,571.1180419921875,49.81769943237305,413.4730224609375,1.3315190076828003,2.926166296005249,6.9028825759887695,6.786227226257324,6.90625
2025-03-26 16:53:17.965119,nan,1330.8559799194336,19.78213882446289,2.7575511932373047,2.9267358779907227,6.905652046203613,355.2205505371094,2.9263811111450195,40.71232223510742,571.1854248046875,49.7961540222168,413.4730224609375,1.3328927755355835,2.929799795150757,6.9350972175598145,6.749090671539307,6.875
2025-03-26 16:53:18.972001,nan,1330.722770690918,19.8570613861084,2.7519006729125977,2.9462649822235107,6.905549049377441,354.0921630859375,2.9119110107421875,40.697757720947266,571.0531616210938,49.816810607910156,413.4730224609375,1.3284850120544434,2.90869140625,6.965549945831299,6.719083786010742,6.84375
2025-03-26 16:53:19.978950,nan,1331.1370468139648,20.34910774230957,2.817399263381958,3.013054132461548,6.945160865783691,357.45770263671875,2.927324056625366,40.64223098754883,571.0784912109375,49.79808807373047,413.44476318359375,1.4666316509246826,2.9369313716888428,6.958466529846191,6.809596061706543,6.8125
2025-03-26 16:53:20.984950,nan,1340.566062927246,19.832109451293945,2.779667854309082,2.9523963928222656,6.852841377258301,359.8072204589844,2.9432201385498047,40.700496673583984,571.0999145507812,49.7987060546875,412.84295654296875,1.6398719549179077,2.944138765335083,6.928403377532959,6.7868781089782715,6.875
2025-03-26 16:53:21.990959,nan,1340.533790588379,19.763288497924805,2.787639617919922,2.962996244430542,6.88396692276001,358.8541259765625,2.9431333541870117,40.66509246826172,571.1207885742188,49.78730392456055,412.84295654296875,1.6361489295959473,2.937659502029419,6.999034881591797,6.800601005554199,6.84375
2025-03-26 16:53:22.996990,nan,1340.6768417358398,19.733966827392578,2.7514030933380127,2.952791213989258,6.852901458740234,358.2625732421875,2.9598846435546875,40.69116973876953,571.1151733398438,49.78895568847656,412.84295654296875,1.633838176727295,2.966019630432129,6.917226314544678,6.821685791015625,6.875
2025-03-26 16:53:24.003948,nan,1340.7667922973633,19.870372772216797,2.769649028778076,2.9672231674194336,6.88395881652832,358.6453857421875,2.9450604915618896,40.64789581298828,571.21142578125,49.999168395996094,410.84295654296875,1.63533353805542,2.9493918418884277,6.960000038146973,6.807562351226807,6.84375
2025-03-26 16:53:25.009966,nan,1340.5688095092773,19.839462280273438,2.780540704727173,2.9495816230773926,6.8528523445129395,358.85345458984375,2.9618191719055176,40.665306091308594,571.298828125,49.99129867553711,411.15936279296875,1.4720838069915771,2.9669137001037598,6.878772258758545,6.827449321746826,6.84375
2025-03-26 16:53:26.016919,nan,1340.6151580810547,19.77117919921875,2.788125991821289,2.956493377685547,6.883859634399414,359.3845520019531,2.948183298110962,40.607261657714844,571.1688842773438,49.760345458984375,413.15936279296875,1.4741584062576294,2.941890001296997,6.968257904052734,6.803788185119629,6.84375
2025-03-26 16:53:27.022917,nan,1340.661849975586,21.294218063354492,3.012260913848877,3.199418544769287,7.175702095031738,360.57489013671875,3.2762577533721924,40.68846893310547,567.3399047851562,49.961875915527344,411.15936279296875,1.4709956645965576,3.271705150604248,7.429930686950684,7.275218963623047,7.3125
2025-03-26 16:53:28.028888,nan,1350.6101989746094,19.662565231323242,2.7893292903900146,2.961576223373413,6.862464427947998,360.0846862792969,2.979508638381958,40.62406539916992,571.2811889648438,49.94561004638672,411.15936279296875,1.4690808057785034,2.978245496749878,6.9252848625183105,6.692278861999512,6.8125
2025-03-26 16:53:29.034900,nan,1350.5441665649414,19.76793098449707,2.803896188735962,2.9755024909973145,6.89355993270874,361.0285339355469,2.9809625148773193,40.64057922363281,571.208251953125,49.979820251464844,411.7168884277344,1.51183021068573,2.9764628410339355,6.843897342681885,6.837915897369385,6.8125
